2022-12-05 11:16:40.001; Saving; 0; 8; 1000; 5.954; 15010359
2022-12-05 11:17:40.440; Monitoring; 0; 8; 1000; 5.954; 15010359
2022-12-05 12:56:41.676; Monitoring; 0; 8; 1000; 5.954; 20110420
2022-12-05 12:57:41.873; Monitoring; 0; 31; 5000; 5.895; 20110420
2022-12-05 12:58:42.650; Monitoring; 0; 31; 5000; 5.866; 20110420
2022-12-05 12:59:42.709; Monitoring; 1; 31; 5000; 5.852; 20110420
2022-12-05 13:00:42.729; Monitoring; 1; 31; 5000; 5.852; 20110420
2022-12-05 13:01:43.449; Monitoring; 0; 31; 5000; 5.852; 20110420
2022-12-05 15:26:01.603; Monitoring; 0; 31; 500; 5.939; 20110420
2022-12-05 15:37:56.017; Monitoring; 0; 1; 100000; 5.778; 20110420
2022-12-05 15:38:56.180; Monitoring; 0; 1; 100000; 5.676; 20110420
2022-12-05 15:39:56.657; Monitoring; 0; 1; 10000; 5.852; 20110420
2022-12-05 15:40:56.678; Monitoring; 0; 1; 10000; 5.837; 20110420
2022-12-05 15:41:57.399; Monitoring; 0; 1; 10000; 5.837; 20110420
2022-12-05 15:42:58.188; Monitoring; 0; 1; 10000; 5.837; 20110420
2022-12-05 16:04:38.299; Monitoring; 0; 1; 100000; 6.306; 20110420
2022-12-05 16:06:00.861; Monitoring; 0; 1; 100000; 6.306; 20110420
2022-12-05 16:07:40.631; Monitoring; 0; 1; 100000; 6.291; 20110420
2022-12-05 16:08:48.958; Monitoring; 0; 1; 100000; 6.291; 20110420
2022-12-05 16:09:49.743; Monitoring; 0; 1; 100000; 6.291; 20110420
2022-12-05 16:10:49.734; Saving; 0; 1; 100000; 6.291; 20110420
2022-12-09 12:16:18.944; Monitoring; 0; 8; 500; 6.408; 20110420
2022-12-09 12:17:19.612; Monitoring; 0; 8; 500; 6.394; 20110420
2022-12-09 12:18:19.649; Monitoring; 0; 8; 500; 6.394; 20110420
2022-12-09 12:48:30.662; Monitoring; 0; 8; 500; 6.320; 20110420
2022-12-14 15:32:34.566; ImpedanceCheck; 0; 31; 500; 5.910; 20110420
2022-12-14 15:33:37.048; ImpedanceCheck; 0; 31; 500; 5.837; 20110420
2022-12-14 15:34:39.677; ImpedanceCheck; 0; 31; 500; 5.852; 20110420
2022-12-14 15:35:42.312; ImpedanceCheck; 0; 31; 500; 5.866; 20110420
2022-12-14 15:36:44.941; ImpedanceCheck; 0; 31; 500; 5.881; 20110420
2022-12-14 15:37:47.729; ImpedanceCheck; 0; 31; 500; 5.866; 20110420
2022-12-14 15:38:48.452; Test signal; 0; 31; 500; 5.910; 20110420
2022-12-14 15:39:49.212; Saving Test signal; 0; 31; 500; 5.895; 20110420
2022-12-19 17:19:47.505; Test signal; 0; 31; 500; 7.053; 19100105
2023-01-04 11:58:09.376; ImpedanceCheck; 0; 32; 2500; 6.979; 19100105
2023-01-04 11:59:11.542; ImpedanceCheck; 0; 32; 2500; 6.965; 19100105
2023-01-04 12:00:13.576; ImpedanceCheck; 0; 32; 2500; 6.936; 19100105
2023-01-04 12:01:14.281; Test signal; 0; 32; 2500; 6.936; 19100105
2023-01-04 12:02:14.290; Test signal; 0; 32; 2500; 6.906; 19100105
2023-01-04 12:03:14.561; Test signal; 0; 32; 2500; 6.906; 19100105
2023-01-04 12:10:43.764; Test signal; 0; 32; 2500; 6.599; 19100105
2023-01-04 12:11:44.527; Test signal; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:13:27.779; Test signal; 0; 32; 2500; 6.599; 19100105
2023-01-04 12:14:27.788; Test signal; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:15:27.797; Saving Test signal; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:16:31.175; ImpedanceCheck; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:17:31.957; Test signal; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:22:37.746; Test signal; 0; 32; 2500; 6.591; 19100105
2023-01-04 12:23:56.683; Test signal; 0; 32; 2500; 6.599; 19100105
2023-01-04 12:25:20.336; ImpedanceCheck; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:26:20.328; Saving Test signal; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:27:38.087; ImpedanceCheck; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:28:38.677; Saving Test signal; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:29:38.734; Saving Test signal; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:31:12.362; Test signal; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:33:00.581; ImpedanceCheck; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:34:00.642; Saving Test signal; 0; 32; 2500; 6.584; 19100105
2023-01-04 12:48:11.716; Monitoring; 0; 31; 1000; 6.584; 19100105
2023-01-04 12:49:12.388; Monitoring; 0; 31; 1000; 6.584; 19100105
2023-01-04 12:57:40.576; Monitoring; 0; 31; 1000; 6.584; 19100105
2023-01-04 12:58:40.579; Monitoring; 0; 31; 1000; 6.584; 19100105
2023-01-04 12:59:40.587; Saving; 0; 31; 1000; 6.584; 19100105
2023-01-04 13:05:34.005; Monitoring; 0; 8; 1000; 6.584; 19100105
2023-01-04 13:06:34.724; Saving; 0; 8; 1000; 6.584; 19100105
2023-01-04 13:07:34.748; Saving; 0; 8; 1000; 6.584; 19100105
2023-01-04 13:08:35.306; Monitoring; 0; 8; 1000; 6.584; 19100105
2023-01-06 12:50:37.138; ImpedanceCheck; 0; 31; 5000; 7.126; 19100105
2023-01-06 12:51:39.014; ImpedanceCheck; 0; 31; 5000; 7.082; 19100105
2023-01-06 12:52:55.963; ImpedanceCheck; 0; 31; 5000; 7.053; 19100105
2023-01-06 12:53:57.976; Test signal; 0; 31; 5000; 7.023; 19100105
2023-01-06 12:55:31.659; ImpedanceCheck; 0; 31; 5000; 6.994; 19100105
2023-01-06 12:56:33.530; ImpedanceCheck; 0; 31; 5000; 6.979; 19100105
2023-01-06 12:57:35.707; ImpedanceCheck; 0; 31; 5000; 6.965; 19100105
2023-01-06 12:58:37.582; ImpedanceCheck; 0; 31; 5000; 6.936; 19100105
2023-01-06 12:59:39.615; ImpedanceCheck; 0; 31; 5000; 6.921; 19100105
2023-01-06 13:00:41.632; ImpedanceCheck; 0; 31; 5000; 6.906; 19100105
2023-01-06 13:01:43.510; ImpedanceCheck; 0; 31; 5000; 6.892; 19100105
2023-01-06 13:02:43.571; Test signal; 0; 31; 5000; 6.892; 19100105
2023-01-06 16:09:04.382; ImpedanceCheck; 0; 31; 500; 6.379; 20110420
2023-01-06 16:10:04.657; Test signal; 0; 31; 500; 6.394; 20110420
2023-01-06 16:11:05.446; Saving Test signal; 0; 31; 500; 6.379; 20110420
2023-01-06 17:28:43.442; Monitoring; 0; 31; 5000; 6.394; 20110420
2023-01-12 10:26:55.484; Monitoring; 0; 31; 500; 6.496; 16020564
2023-01-12 10:28:27.169; Monitoring; 0; 31; 500; 6.496; 16020564
2023-01-12 10:29:27.906; Monitoring; 0; 31; 500; 6.481; 16020564
2023-01-12 10:32:04.575; Monitoring; 0; 31; 5000; 6.394; 20110420
2023-01-12 10:33:05.349; Monitoring; 0; 31; 5000; 6.394; 20110420
2023-01-12 10:34:05.365; Monitoring; 0; 31; 5000; 6.394; 20110420
2023-01-12 10:35:43.966; Monitoring; 0; 31; 500; 6.481; 16020564
2023-01-12 10:36:44.690; Monitoring; 0; 31; 500; 6.481; 16020564
2023-01-12 10:37:44.718; Monitoring; 0; 31; 500; 6.467; 16020564
2023-01-12 10:38:54.365; Monitoring; 0; 31; 500; 6.467; 16020564
2023-01-12 10:39:54.394; Monitoring; 1; 31; 500; 6.481; 16020564
2023-01-12 10:40:55.210; Monitoring; 0; 31; 500; 6.467; 16020564
2023-01-12 10:41:55.293; Monitoring; 0; 31; 500; 6.467; 16020564
2023-01-12 11:26:52.947; Monitoring; 0; 31; 5000; 6.643; 20100381
2023-01-12 11:27:53.017; Monitoring; 1; 31; 5000; 6.643; 20100381
2023-01-12 11:28:53.789; Monitoring; 0; 31; 5000; 6.643; 20100381
2023-01-12 11:30:28.683; Monitoring; 0; 31; 5000; 6.643; 20100381
2023-01-12 11:31:28.693; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 11:32:29.468; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 11:33:29.480; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 11:34:29.746; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 11:35:29.760; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 11:36:29.764; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 11:37:30.534; Monitoring; 0; 31; 5000; 6.613; 20100381
2023-01-12 12:13:53.991; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 12:14:54.002; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 12:15:54.020; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 12:16:54.023; Monitoring; 0; 31; 5000; 6.643; 20100381
2023-01-12 12:28:09.925; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 12:32:15.084; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 12:35:02.684; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 12:36:03.441; Saving; 0; 31; 5000; 6.628; 20100381
2023-01-12 12:37:03.899; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 12:38:07.327; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 12:40:17.979; Monitoring; 0; 31; 5000; 6.628; 20100381
2023-01-12 12:41:20.959; Monitoring; 0; 8; 1000; 6.628; 20100381
2023-01-12 12:42:21.736; Saving; 0; 8; 1000; 6.628; 20100381
2023-01-12 12:43:22.472; Saving; 0; 8; 1000; 6.628; 20100381
2023-01-12 13:39:38.802; Monitoring; 0; 31; 5000; 6.481; 21010461
2023-01-12 13:40:39.511; Saving; 0; 31; 5000; 6.481; 21010461
2023-01-12 13:41:39.526; Saving; 0; 31; 5000; 6.467; 21010461
2023-01-12 13:42:39.528; Monitoring; 0; 31; 5000; 6.481; 21010461
2023-01-12 13:43:39.551; Monitoring; 0; 31; 5000; 6.467; 21010461
2023-01-12 13:44:40.305; Monitoring; 0; 31; 5000; 6.467; 21010461
2023-01-12 15:03:25.537; Monitoring; 0; 8; 1000; 6.481; 21010461
2023-01-12 15:04:26.293; Monitoring; 0; 8; 1000; 6.467; 21010461
2023-01-12 15:05:27.069; Monitoring; 0; 8; 1000; 6.467; 21010461
2023-01-12 15:06:27.128; Saving; 0; 8; 1000; 6.467; 21010461
2023-01-12 15:07:27.897; Saving; 0; 8; 1000; 6.481; 21010461
2023-01-12 15:14:20.737; Monitoring; 0; 8; 1000; 6.496; 21010461
2023-01-13 14:07:17.367; Monitoring; 0; 63; 1000; 6.540; 21030529
2023-01-13 14:08:18.814; Monitoring; 0; 63; 1000; 6.525; 21030529
2023-01-13 14:09:34.020; Monitoring; 0; 63; 1000; 6.525; 21030529
2023-01-13 14:10:38.290; Monitoring; 0; 8; 500; 6.525; 21030529
2023-01-13 14:11:39.051; Saving; 0; 8; 500; 6.540; 21030529
2023-01-13 14:12:39.066; Saving; 0; 8; 500; 6.540; 21030529
2023-01-13 14:13:55.528; Monitoring; 0; 8; 500; 6.525; 21030529
2023-01-13 14:15:36.353; Monitoring; 0; 8; 500; 6.540; 21030529
2023-01-13 15:09:12.583; ImpedanceCheck; 0; 63; 500; 6.335; 20110420
2023-01-13 15:10:17.595; ImpedanceCheck; 0; 63; 500; 6.320; 20110420
2023-01-13 15:11:17.862; Test signal; 0; 63; 500; 6.364; 20110420
2023-01-13 15:12:18.623; Test signal; 0; 63; 500; 6.364; 20110420
2023-01-13 15:13:18.632; Saving Test signal; 0; 63; 500; 6.364; 20110420
2023-01-18 11:48:40.842; Monitoring; 0; 63; 1000; 6.481; 21010461
2023-01-18 11:49:40.904; Monitoring; 0; 63; 1000; 6.467; 21010461
2023-01-18 11:50:41.669; Saving; 0; 63; 1000; 6.467; 21010461
2023-01-18 11:51:47.035; Monitoring; 0; 63; 1000; 6.481; 21010461
2023-01-18 11:52:47.062; Saving; 0; 63; 1000; 6.467; 21010461
2023-01-18 11:54:03.120; Monitoring; 0; 63; 1000; 6.467; 21010461
2023-01-18 11:55:22.778; Monitoring; 0; 63; 1000; 6.481; 21010461
2023-01-18 11:56:23.537; Saving; 0; 63; 1000; 6.467; 21010461
2023-01-18 11:57:23.560; Monitoring; 0; 8; 500; 6.467; 21010461
2023-01-18 11:58:23.629; Saving; 0; 8; 500; 6.467; 21010461
2023-01-18 11:59:24.135; Saving; 0; 8; 500; 6.467; 21010461
2023-01-20 10:08:14.254; Monitoring; 0; 31; 500; 6.481; 11070028
2023-01-20 10:09:14.988; Monitoring; 0; 31; 500; 6.481; 11070028
2023-01-20 10:10:14.996; Monitoring; 0; 31; 500; 6.481; 11070028
2023-01-20 10:11:27.095; Monitoring; 0; 8; 1000; 6.481; 11070028
2023-01-20 10:12:27.858; Monitoring; 0; 8; 1000; 6.496; 11070028
2023-01-20 10:13:28.728; Saving; 0; 8; 1000; 6.481; 11070028
2023-01-20 10:14:29.456; Saving; 0; 8; 1000; 6.467; 11070028
2023-01-20 10:15:30.231; Monitoring; 0; 8; 1000; 6.496; 11070028
2023-01-20 10:17:09.212; Monitoring; 0; 8; 1000; 6.481; 11070028
2023-01-20 11:21:58.963; Monitoring; 0; 8; 1000; 6.481; 11070028
2023-01-20 11:22:58.978; Saving; 0; 8; 1000; 6.481; 11070028
2023-01-20 11:48:45.529; Monitoring; 0; 8; 1000; 6.481; 11070028
2023-01-20 11:50:06.080; Monitoring; 0; 8; 1000; 6.481; 11070028
2023-01-20 11:51:06.747; Monitoring; 0; 8; 1000; 6.481; 11070028
2023-01-20 11:52:06.811; Monitoring; 0; 8; 1000; 6.467; 11070028
2023-01-20 12:04:09.522; Monitoring; 0; 8; 1000; 6.481; 11070028
2023-01-24 11:12:05.726; ImpedanceCheck; 0; 31; 500; 6.379; 20110420
2023-01-24 11:13:06.311; Test signal; 0; 31; 500; 6.394; 20110420
2023-01-24 11:14:06.323; Test signal; 0; 31; 500; 6.379; 20110420
2023-01-24 13:13:53.788; Monitoring; 0; 31; 5000; 6.481; 19110146
2023-01-24 13:14:54.563; Monitoring; 0; 31; 5000; 6.467; 19110146
2023-01-24 13:15:54.662; Monitoring; 0; 31; 5000; 6.467; 19110146
2023-01-24 13:16:55.388; Saving; 0; 31; 5000; 6.467; 19110146
2023-01-24 13:35:50.600; Monitoring; 0; 31; 500; 6.467; 19110146
2023-01-24 13:36:50.616; Monitoring; 0; 31; 500; 6.467; 19110146
2023-01-24 13:38:59.007; Monitoring; 0; 63; 500; 6.467; 19110146
2023-01-24 13:39:59.714; Test signal; 0; 63; 500; 6.452; 19110146
2023-01-24 13:41:00.474; Saving Test signal; 0; 63; 500; 6.452; 19110146
2023-01-24 13:42:00.531; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:43:01.302; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:44:01.324; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:45:02.104; Saving Test signal; 0; 63; 500; 6.452; 19110146
2023-01-24 13:46:02.133; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:47:02.153; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:48:02.951; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:49:03.008; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:50:03.791; Saving Test signal; 1; 63; 500; 6.437; 19110146
2023-01-24 13:51:04.566; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:52:04.555; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:53:04.575; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:54:04.662; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:55:05.388; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:56:05.396; Saving Test signal; 0; 63; 500; 6.430; 19110146
2023-01-24 13:57:05.437; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:58:06.151; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 13:59:06.923; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:00:06.977; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:01:07.746; Saving Test signal; 0; 63; 500; 6.423; 19110146
2023-01-24 14:02:07.753; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:03:08.513; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:04:08.523; Saving Test signal; 0; 63; 500; 6.423; 19110146
2023-01-24 14:05:08.537; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:06:09.318; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:07:09.328; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:08:09.397; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:09:10.167; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:10:10.895; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:11:10.909; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-24 14:12:10.923; Saving Test signal; 0; 63; 500; 6.437; 19110146
2023-01-27 10:29:43.778; Monitoring; 0; 31; 5000; 6.643; 20100381
2023-01-27 10:30:44.544; Monitoring; 0; 31; 5000; 6.643; 20100381
2023-01-27 13:34:45.161; ImpedanceCheck; 0; 31; 500; 6.364; 20110420
2023-01-27 13:37:26.384; ImpedanceCheck; 0; 31; 500; 6.379; 20110420
2023-01-27 13:38:26.589; Test signal; 0; 31; 500; 6.394; 20110420
2023-01-27 13:39:26.616; Saving Test signal; 0; 31; 500; 6.379; 20110420
2023-01-27 15:11:05.713; Monitoring; 0; 8; 1000; 6.394; 20110420
2023-01-27 15:12:26.908; Monitoring; 0; 8; 1000; 6.394; 20110420
2023-01-27 15:13:27.689; Monitoring; 0; 8; 1000; 6.394; 20110420
2023-01-27 15:20:33.305; Monitoring; 0; 8; 1000; 6.394; 20110420
2023-01-31 10:48:29.265; Monitoring; 0; 8; 1000; 6.467; 17060868
2023-01-31 10:49:30.039; Monitoring; 0; 8; 1000; 6.452; 17060868
2023-01-31 10:50:30.096; Monitoring; 0; 8; 1000; 6.452; 17060868
2023-01-31 11:14:53.728; Monitoring; 0; 8; 1000; 6.452; 17060868
2023-01-31 11:15:53.736; Monitoring; 0; 8; 1000; 6.452; 17060868
2023-01-31 11:16:53.771; Saving; 0; 8; 1000; 6.452; 17060868
2023-01-31 11:18:31.386; Monitoring; 0; 8; 1000; 6.437; 17060868
2023-01-31 11:19:31.893; Monitoring; 0; 8; 1000; 6.437; 17060868
2023-01-31 11:20:32.672; Saving; 0; 8; 1000; 6.437; 17060868
2023-01-31 11:21:58.260; Monitoring; 0; 31; 500; 6.452; 17060868
2023-01-31 11:22:58.264; Saving; 0; 31; 500; 6.437; 17060868
2023-01-31 11:23:58.863; Monitoring; 0; 31; 500; 6.437; 17060868
2023-02-07 11:16:13.013; Monitoring; 0; 39; 500; 6.467; 17060868
2023-02-07 11:17:13.182; Monitoring; 0; 39; 500; 6.452; 17060868
2023-02-07 11:18:13.924; Monitoring; 0; 39; 500; 6.452; 17060868
2023-02-07 11:19:14.638; Monitoring; 0; 39; 500; 6.452; 17060868
2023-02-07 11:20:14.709; Monitoring; 0; 39; 500; 6.452; 17060868
2023-02-07 11:21:15.431; Monitoring; 0; 39; 500; 6.452; 17060868
2023-02-07 11:22:15.447; Monitoring; 0; 39; 500; 6.452; 17060868
2023-02-07 11:23:15.458; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:24:15.456; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:25:15.475; Monitoring; 1; 39; 500; 6.437; 17060868
2023-02-07 11:26:16.257; Monitoring; 0; 39; 500; 6.452; 17060868
2023-02-07 11:27:16.267; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:28:17.062; Monitoring; 0; 39; 500; 6.452; 17060868
2023-02-07 11:29:17.069; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:30:17.082; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:31:17.858; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:32:17.883; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:33:17.954; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:34:18.734; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:35:19.440; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:36:19.449; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:37:19.455; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:38:19.462; Monitoring; 0; 39; 500; 6.437; 17060868
2023-02-07 11:39:26.853; Monitoring; 0; 8; 1000; 6.423; 17060868
2023-02-07 11:42:45.812; Monitoring; 0; 8; 1000; 6.437; 17060868
2023-02-07 11:43:46.634; Monitoring; 0; 8; 1000; 6.437; 17060868
2023-02-07 11:44:47.336; Monitoring; 0; 8; 1000; 6.437; 17060868
2023-02-07 11:45:47.415; Saving; 0; 8; 1000; 6.437; 17060868
2023-02-07 11:46:48.131; Saving; 0; 8; 1000; 6.437; 17060868
2023-02-07 11:47:48.880; Saving; 0; 8; 1000; 6.437; 17060868
2023-02-14 11:04:09.583; Monitoring; 0; 63; 1000; 6.481; 20100382
2023-02-14 11:05:09.595; Monitoring; 0; 63; 1000; 6.467; 20100382
2023-02-14 11:06:09.612; Saving; 0; 63; 1000; 6.481; 20100382
2023-02-14 11:07:10.214; Monitoring; 0; 63; 1000; 6.467; 20100382
2023-02-14 11:08:56.018; Monitoring; 0; 8; 500; 6.467; 20100382
2023-02-14 11:09:56.787; Saving; 0; 8; 500; 6.481; 20100382
2023-02-14 11:11:00.657; Monitoring; 0; 8; 500; 6.481; 20100382
2023-02-14 17:40:12.591; Monitoring; 0; 31; 5000; 6.599; 21010469
2023-02-14 17:41:13.305; Saving; 0; 31; 5000; 6.569; 21010469
2023-02-14 17:42:13.485; Monitoring; 0; 8; 1000; 6.599; 21010469
2023-02-14 17:43:14.268; Saving; 0; 8; 1000; 6.584; 21010469
2023-02-14 17:44:40.861; Monitoring; 0; 8; 1000; 6.584; 21010469
2023-02-14 17:45:57.540; Monitoring; 0; 8; 1000; 6.584; 21010469
2023-02-14 17:46:58.312; Saving; 0; 8; 1000; 6.599; 21010469
2023-02-14 17:48:39.652; Monitoring; 0; 8; 1000; 6.584; 21010469
2023-02-23 12:17:18.114; ImpedanceCheck; 0; 31; 5000; 6.394; 20110420
2023-02-23 12:18:19.962; ImpedanceCheck; 0; 31; 5000; 6.394; 20110420
2023-02-23 12:36:25.015; ImpedanceCheck; 0; 31; 5000; 6.394; 20110420
2023-02-23 12:37:38.798; ImpedanceCheck; 0; 31; 5000; 6.394; 20110420
2023-02-23 12:38:47.132; Test signal; 0; 31; 5000; 6.379; 20110420
2023-02-23 12:39:58.564; ImpedanceCheck; 0; 31; 5000; 6.379; 20110420
2023-02-23 12:40:59.017; Test signal; 0; 31; 5000; 6.379; 20110420
2023-02-23 12:41:59.753; Saving Test signal; 0; 31; 5000; 6.379; 20110420
2023-02-23 12:43:14.108; ImpedanceCheck; 0; 31; 5000; 6.379; 20110420
2023-02-23 12:44:14.682; Saving Test signal; 0; 31; 5000; 6.379; 20110420
2023-02-23 13:07:10.617; ImpedanceCheck; 0; 31; 5000; 6.394; 20110420
2023-02-23 13:08:12.766; ImpedanceCheck; 0; 31; 5000; 6.379; 20110420
2023-02-23 13:09:13.120; Test signal; 0; 31; 5000; 6.379; 20110420
2023-02-23 13:10:13.207; Test signal; 0; 31; 5000; 6.379; 20110420
2023-02-23 13:15:06.000; Test signal; 0; 31; 5000; 6.379; 20110420
2023-02-23 13:18:43.679; ImpedanceCheck; 0; 31; 5000; 6.394; 20110420
2023-02-23 13:25:21.180; ImpedanceCheck; 0; 31; 5000; 6.379; 20110420
2023-02-23 13:26:21.591; Saving Test signal; 0; 31; 5000; 6.379; 20110420
2023-02-28 11:23:37.035; Monitoring; 0; 31; 500; 6.525; 13090224
2023-02-28 11:24:37.173; Monitoring; 0; 31; 500; 6.511; 13090224
2023-02-28 11:25:37.199; Saving; 0; 31; 500; 6.525; 13090224
2023-02-28 11:26:37.248; Saving; 0; 31; 500; 6.511; 13090224
2023-02-28 11:27:37.972; Monitoring; 0; 8; 1000; 6.511; 13090224
2023-02-28 11:28:38.036; Saving; 0; 8; 1000; 6.496; 13090224
2023-02-28 11:29:38.765; Monitoring; 0; 8; 1000; 6.511; 13090224
2023-02-28 11:35:57.231; Monitoring; 0; 8; 1000; 6.511; 13090224
2023-02-28 11:36:57.297; Monitoring; 0; 8; 1000; 6.496; 13090224
2023-02-28 11:37:57.366; Saving; 0; 8; 1000; 6.511; 13090224
2023-02-28 11:38:57.967; Saving; 0; 8; 1000; 6.511; 13090224
2023-02-28 16:29:31.944; Monitoring; 0; 31; 1000; 6.584; 21010469
2023-02-28 16:30:32.670; Monitoring; 0; 31; 1000; 6.584; 21010469
2023-02-28 16:31:32.678; Saving; 0; 31; 1000; 6.569; 21010469
2023-02-28 16:32:33.785; Monitoring; 0; 8; 1000; 6.584; 21010469
2023-02-28 16:33:34.541; Saving; 0; 8; 1000; 6.569; 21010469
2023-02-28 16:34:35.400; Saving; 0; 8; 1000; 6.569; 21010469
2023-02-28 16:37:57.181; Monitoring; 0; 8; 1000; 6.569; 21010469
2023-02-28 16:39:02.748; Monitoring; 0; 8; 1000; 6.584; 21010469
2023-03-03 09:40:37.509; Monitoring; 0; 8; 1000; 6.394; 20110420
2023-03-03 09:41:37.545; Monitoring; 0; 8; 1000; 6.394; 20110420
2023-03-03 09:42:37.583; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 09:43:38.312; Monitoring; 0; 8; 1000; 6.394; 20110420
2023-03-03 09:44:38.393; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 09:45:38.400; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 09:46:39.173; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 09:47:39.964; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 09:48:39.989; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 09:49:40.777; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 09:50:40.864; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 09:51:41.593; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 09:52:41.589; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 10:29:11.397; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 10:30:12.187; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 10:31:12.125; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 10:32:11.961; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 10:33:11.800; Saving; 0; 8; 1000; 6.379; 20110420
2023-03-03 10:34:12.242; Monitoring; 0; 8; 1000; 6.379; 20110420
2023-03-03 10:36:38.817; Monitoring; 0; 1; 1000; 6.379; 20110420
2023-03-03 10:37:38.828; Saving; 0; 1; 1000; 6.379; 20110420
2023-03-03 10:39:27.411; Monitoring; 0; 1; 1000; 6.379; 20110420
